l,b,n_source,n_lens,sa_source,sa_lens,avg_tau,avg_murel,avg_theta,eventrate_area,eventrate_source,avg_t,avg_logt,stdev_t,stdev_logt,avg_ds,avg_dl,stdev_ds,stdev_dl,stdev_t,frac_bulge_lens,frac_disk_lens,frac_bulge_source,frac_disk_source,n_compact_obj,frac_compact_obj,frac_lowmass,field_id,f_src,f_lens,frac_nsd_lens,frac_nsd_source
2.007,1.158,3779,3939,2.512484478400772e-09,1.6376232487733453e-09,5.486852301766428e-06,6.396707522499098,0.3253541915613095,23734.18453585288,5.180194603114965e-05,24.629043299394784,1.1973856171143071,28.03005398445178,0.41609943597616356,10.443071618916118,7.374542493583519,3.6683855833006644,1.2852869294329443,28.03005398445178,0.8516569404291606,0.14683277654570803,0.6509613954238863,0.34544734188129095,378,0.16211102420415627,0.08161904716046063,BLG648.22,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.007_b1.158.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.007_b1.158.h5,0.0010769797302378134,0.0022486476548672207
1.927,1.289,3960,3898,2.6596146921577524e-09,1.663211112035429e-09,5.199482311913724e-06,6.345468808224518,0.3168407985303115,22484.68592251081,4.957419009834391e-05,24.387923547405936,1.1885456647038244,28.466241595747938,0.4185486671803302,10.321407827266567,7.370960201271743,3.557420702768579,1.2664265270425172,28.466241595747938,0.8687563021508025,0.13016983632979032,0.6752961459356016,0.3223625652121225,359,0.156096278616308,0.08058327887062587,BLG648.23,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l1.927_b1.289.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l1.927_b1.289.h5,0.0006202266138216848,0.0005914278574978256
1.846,1.421,4038,3955,2.6864210250989827e-09,1.7067714030649283e-09,5.266875227110235e-06,6.395320784337419,0.32887175200614294,22899.79774764688,5.001320364945463e-05,24.48717601242783,1.1983331103214843,28.32260875151096,0.4110315212896448,10.275501862808435,7.3205880271102695,3.560822347612292,1.3051151807965697,28.32260875151096,0.865430346381436,0.13272795951816121,0.6897031418595465,0.3081763032677598,374,0.1657766713839938,0.07479325874012385,BLG648.24,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l1.846_b1.421.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l1.846_b1.421.h5,0.00042511598520652855,0.00029382719139168687
1.765,1.553,3684,3754,2.661137779256686e-09,1.7259623005114907e-09,4.6441201084342855e-06,6.3249998225829165,0.3090409703998774,19453.413418468754,4.613056993044056e-05,23.40911366999761,1.185949903426277,25.637696491305853,0.40480753614038434,10.059549868061799,7.318248548542028,3.374020574871109,1.2808548584146446,25.637696491305853,0.8584223675155908,0.13981276100583206,0.7209963832798636,0.2779525571805903,371,0.16413446762798437,0.07428174382416915,BLG648.25,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l1.765_b1.553.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l1.765_b1.553.h5,0.0003574152444503926,0.0006207060675058978
2.606,0.789,4186,4036,2.889296226676931e-09,1.8392799806721463e-09,5.611421919057739e-06,6.0556899106512505,0.3305172568553868,21512.5043159108,4.874488854190491e-05,26.76789315571353,1.257249896809017,26.984938264091152,0.398270353914524,11.095758820538531,7.393428608833011,3.775348528025196,1.3411205719782306,26.984938264091152,0.8284347375622126,0.16815169415893663,0.5076411683330911,0.4863844348685357,371,0.1503024974982295,0.07534388794239505,BLG648.26,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.606_b0.789.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.606_b0.789.h5,0.003028166423236807,0.004993349156874111
2.526,0.921,4119,4018,2.7610522929467265e-09,1.822830640003664e-09,5.354317868590246e-06,6.179933220567801,0.32437775467395774,21899.16411137472,4.8189857612406034e-05,25.8356180142644,1.2344993421024648,27.31808501531314,0.4026266078225451,10.951515769688314,7.459316809462428,3.6853881396018298,1.2199305626100305,27.31808501531314,0.8488536931983727,0.14928033324513496,0.5316440740313887,0.46578479241395054,372,0.14921813792500355,0.08298673258086128,BLG648.27,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.526_b0.921.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.526_b0.921.h5,0.0015173672483724213,0.001416341541948684
2.446,1.054,3847,3848,2.681242528962609e-09,1.8146059696694229e-09,5.189992456159495e-06,6.167718095194522,0.3279808247263078,20618.318216804448,4.717505509340076e-05,25.581420592207717,1.2317607121431566,26.57500182177183,0.4029325806172803,10.791609422881182,7.382964618160025,3.74916528036324,1.2678351821037632,26.57500182177183,0.8475173163994143,0.15054603213434647,0.5673716288632858,0.42987316444701523,369,0.15488483749513077,0.07581838856558733,BLG648.28,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.446_b1.054.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.446_b1.054.h5,0.0012960293764127228,0.001511191209142113
2.366,1.186,3943,3976,2.7878586258879568e-09,1.8861910633192994e-09,4.89786952832842e-06,6.219591192905977,0.3274580460424466,19466.008443777322,4.518207184312707e-05,25.20643447553957,1.2173736457628985,27.215006533731774,0.40860166937446285,10.54545705408193,7.337340621267085,3.639701426647921,1.2999052699208393,27.215006533731774,0.8479493194109111,0.15178756232061127,0.6135900830308022,0.38482166534028767,379,0.16096504789927535,0.0852871179281388,BLG648.29,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.366_b1.186.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.366_b1.186.h5,0.00015396422015183462,0.000824857664861134
2.286,1.319,3933,3917,2.828068125299802e-09,1.8977665252711944e-09,4.41864217084519e-06,6.356353782321398,0.3138759764022071,18205.63172038517,4.2975104218676814e-05,23.907944670752418,1.1906115638783321,26.56212215458519,0.4121460673773725,10.57603839703599,7.412079047875156,3.7353696927833298,1.2381381901188733,26.56212215458519,0.8633843905705303,0.1337068287875473,0.6319319340517222,0.3662366418812689,380,0.15689857805267132,0.08520439395835867,BLG648.30,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.286_b1.319.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.286_b1.319.h5,0.0010817127500745603,0.0012205705012785103
2.205,1.451,3947,4114,2.8761976776261025e-09,1.93797602468304e-09,4.6596130688590775e-06,6.277242571203495,0.3078278728078569,19213.205621009813,4.5961765258063e-05,23.57346928395724,1.1970489242776714,24.83179178894853,0.3991779966769699,10.415802209465944,7.3386119265924314,3.6300058989637654,1.2778086521724796,24.83179178894853,0.868987510161078,0.12989296759294922,0.6529666921379822,0.34297374881567355,361,0.1521837442122789,0.08083228766573522,BLG648.31,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.205_b1.451.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.205_b1.451.h5,9.078260284149863e-05,0.0004648349506477954
2.124,1.583,3862,3733,2.914884089939014e-09,1.8840587413807927e-09,3.910446485605778e-06,6.204249622691816,0.2904654834766692,16116.75157751881,3.993298701327744e-05,22.770097886518407,1.1792329311894891,24.711282226554783,0.39846026610772933,10.056449572670118,7.397075183063081,3.371572170288844,1.0864343973983879,24.711282226554783,0.8757536084927341,0.12331667552440792,0.7135277083112506,0.28409442065596513,359,0.16556979264843302,0.07868899486427247,BLG648.32,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.124_b1.583.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.124_b1.583.h5,0.0005003275137038517,0.00027503228418715697
0.732,-0.311,4075,3919,1.0539762724620115e-09,6.646752099745981e-10,8.710864964503095e-06,6.233273343305739,0.27656992283141696,107775.7594039742,9.151021534668728e-05,22.134109371241646,1.1296846017460782,25.926393799535234,0.44159534460845656,10.00222840980635,7.635401610710718,2.8813940718853437,1.1714083819356116,25.926393799535234,0.6955315116207252,0.11283411182876411,0.4948934199650732,0.3172443437857329,355,0.15654617448832878,0.08111942137981196,BLG649.01,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.732_b-0.311.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.732_b-0.311.h5,0.1910820513501233,0.1873038496880243
0.653,-0.179,5444,5645,1.0344807575956624e-09,6.78382993865e-10,9.502074017056091e-06,5.90107817286381,0.23753578692676555,168766.9630255568,0.00010527784835319451,20.987067353605575,1.100779510020204,25.609869427615582,0.44360418132702306,9.954521665363755,7.735722054295592,3.0636126287533356,0.9878269665320609,25.609869427615582,0.5940698222102156,0.08399983013240808,0.40371037017720646,0.2849274976391839,541,0.16184406064811008,0.07863128066816966,BLG649.02,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.653_b-0.179.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.653_b-0.179.h5,0.32111236178812536,0.31060115624328105
0.574,-0.048,5242,4988,7.600204623678378e-10,4.806862884234262e-10,1.0219982804086311e-05,5.701503647413225,0.22629812666352825,243267.50707710907,0.00011578642315097046,20.52404105096536,1.0833487657198557,25.62350822498027,0.4485663004324709,9.837992780600661,7.84416132090312,2.829848954805158,0.7902585392264642,25.62350822498027,0.5250990722364266,0.05803469597337741,0.3330223749811085,0.280564743073001,420,0.14008392031411637,0.0791350572383302,BLG649.03,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.574_b-0.048.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.574_b-0.048.h5,0.4168662317901935,0.3856138630891757
0.494,0.083,4087,4088,5.799915672738931e-10,3.8564565344997307e-10,1.0896258676071335e-05,5.6548119345200085,0.2386510176855474,250772.00190723385,0.00011682649660664869,21.687345543170046,1.093062151724264,28.322683505898873,0.46134356791484143,9.881064528764929,7.81261231697952,2.779597808917458,0.8758922641454024,28.322683505898873,0.47719829811510556,0.0739736041933812,0.3310071747047835,0.29584455513119773,318,0.14273346095754302,0.08282152769238882,BLG649.04,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.494_b0.083.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.494_b0.083.h5,0.4456828465090575,0.3731482701640199
0.414,0.215,3254,3408,5.678068704824248e-10,3.7711636569594523e-10,1.0811015271450053e-05,5.809542064194062,0.24634402614868833,203604.54928299386,0.00011663149350445622,21.55365819826686,1.1162475208130547,25.135640802009483,0.4464487101011433,10.065883453553388,7.7397629088371955,3.0434089037627974,1.0367440861573542,25.135640802009483,0.5631889311660995,0.09714829253512512,0.3923193143222164,0.31635233657010053,302,0.14374380147853374,0.08328763427608676,BLG649.05,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.414_b0.215.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.414_b0.215.h5,0.3396627762987746,0.2906350470377273
0.334,0.346,3174,3079,6.978785087313494e-10,4.4291372836987423e-10,9.904496033256311e-06,6.3918932779343285,0.2715901848164504,149333.828630481,0.00010778947743932955,21.36615445128181,1.1138605250620528,25.059691826179957,0.44538566573645605,10.113735923638487,7.6148220411574075,3.1371284514861224,1.2956750260280137,25.059691826179957,0.6452999105048688,0.11851540042777636,0.48844632692110823,0.31265950431786743,287,0.13741151628644022,0.07998292892189786,BLG649.06,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.334_b0.346.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.334_b0.346.h5,0.23613372139038044,0.1987424859877083
0.254,0.477,3206,3179,8.794304909242277e-10,5.751176885573057e-10,9.11508439852215e-06,6.435172580150942,0.2939654638682358,104761.21781748522,9.433737861480969e-05,22.4671113443885,1.1257981487317605,29.996190715437862,0.44140379786556205,10.372134834211277,7.706398194973152,3.3518534266271836,1.0925831810924347,29.996190715437862,0.753633011002238,0.1083826908903169,0.5482295486507108,0.33465228983094847,310,0.1622047211813688,0.07585511662266238,BLG649.07,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.254_b0.477.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.254_b0.477.h5,0.1375053015688581,0.11707441549633191
1.083,-0.271,3602,3712,1.0972319460717242e-09,7.237709894132196e-10,8.153911025546138e-06,6.209367584883853,0.2718339214301876,84944.92980919356,8.494492980919355e-05,22.32023968428682,1.144494338945232,25.654107423799523,0.4313936358559058,10.21781906141596,7.663180017120576,2.999416900236359,0.9903865753261748,25.654107423799523,0.751931681248486,0.10674593574460367,0.4793807057872371,0.3554122013984906,323,0.14824220015401163,0.08416830694646621,BLG649.08,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l1.083_b-0.271.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l1.083_b-0.271.h5,0.14106892308567012,0.16453569740301327
1.004,-0.139,5140,5146,1.2184696791468342e-09,7.79820594653974e-10,1.0756768419108025e-05,5.906512018235125,0.31896614713537685,121347.72874281778,9.443403015005275e-05,26.48644320973224,1.1738646061890459,34.835864730050574,0.46700280621331586,10.217510956409827,7.6548645354844735,3.144529392313717,1.1414597532494217,34.835864730050574,0.6309994091704314,0.1105095904126333,0.3968675171879863,0.34478430930157183,487,0.17281709482838814,0.08577414049344337,BLG649.09,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l1.004_b-0.139.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l1.004_b-0.139.h5,0.25770996786947775,0.25809549961579303
0.924,-0.007,5023,4886,9.482740277960238e-10,6.0618866537555e-10,9.931533863364996e-06,5.593259726445786,0.2593279113675596,154333.06906922752,9.564778897322424e-05,24.1441399689687,1.1501826704895302,29.94577474061955,0.4564710928802078,10.227713394694131,7.726175204989578,3.30714179047911,1.07163171314951,29.94577474061955,0.5771670426478688,0.08902556885289217,0.3598806069724849,0.32561165393978886,411,0.14516461705001338,0.08738483877593685,BLG649.10,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.924_b-0.007.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.924_b-0.007.h5,0.3335931789288241,0.31384835792668
0.845,0.125,3875,3806,7.551465836512505e-10,4.962217768325482e-10,9.928678714719882e-06,5.669886590475754,0.26001625786136634,151621.1559190211,9.699841174793635e-05,23.80110837475245,1.1473235712715872,28.869560949917336,0.45587292478150776,10.134404547495707,7.729501953426722,3.068598182639682,1.0100719765242672,28.869560949917336,0.5940084821661756,0.09768848211202953,0.3670861845289461,0.3379827937126834,356,0.1522380922646463,0.08915504362718722,BLG649.11,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.845_b0.125.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.845_b0.125.h5,0.30815719051112944,0.29428214940519487
0.765,0.257,3291,3310,7.795159772341872e-10,5.215050226748451e-10,9.613136977332427e-06,6.029066664975691,0.28857810336815226,120773.29746793551,9.391032154981678e-05,23.802476804248062,1.1546838891844515,27.95313703764023,0.4510322761702544,10.308063536234476,7.6240467984896,3.293879214353195,1.2333154355915972,27.95313703764023,0.6716339969917037,0.11222174268632433,0.4296846776155435,0.3422039298237458,321,0.16229340585641433,0.0799993561296055,BLG649.12,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l0.765_b0.257.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l0.765_b0.257.h5,0.21451223281832776,0.2270365814220575
